model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_48_trigger,,11,5.33927903678549,0.0,0,9950
global,global_in_49_trigger,,11,5.339279012248744,0.0,0,9950
global,global_in_54_trigger,,11,5.339279151801488,0.0,0,9950
global,global_in_55_trigger,,11,5.3392790735906095,0.0,0,9950
global,global_in_60_trigger,,11,5.3392790735906095,0.0,0,9950
global,global_in_61_trigger,,11,5.339279021450023,0.0,0,9950
global,global_in_65_trigger,,11,5.339279102727995,0.0,0,9950
global,global_in_69_trigger,,11,5.33927902758421,0.0,0,9950
global,global_in_72_trigger,,11,5.3392789969132775,0.0,0,9950
global,global_in_74_trigger,,11,5.33927900918165,0.0,0,9950
global,global_in_78_trigger,,11,5.339279159469221,0.0,0,9950
global,global_in_81_trigger,,11,5.339279105795089,0.0,0,9950
global,global_in_84_trigger,,11,5.339279116529915,0.0,0,9950
global,global_in_85_trigger,,11,5.339279125731195,0.0,0,9950
global,global_in_95_trigger,,11,5.33927901838293,0.0,0,9950
30,30_trigger,,12,6.52882306889673,0.0,0,9950
69,69_trigger,,12,8.310793929363616,0.0,0,9950
48,48_trigger,,12,6.523825183657546,0.0,0,9950
84,84_trigger,,12,8.120321186008166,0.0,0,9950
global,combine,,12,5.18623196549152,0.0,0,9950
global,global_in_0_trigger,,12,5.184502972933515,0.0,0,9950
global,global_in_3_trigger,,12,5.183715127149419,0.0,0,9950
global,global_in_5_trigger,,12,5.188027193462429,0.0,0,9950
global,global_in_9_trigger,,12,5.187015549549505,0.0,0,9950
global,global_in_10_trigger,,12,5.17900841487712,0.0,0,9950
global,global_in_12_trigger,,12,5.184558649877807,0.0,0,9950
global,global_in_15_trigger,,12,5.192384338378906,0.0,0,9950
global,global_in_18_trigger,,12,5.18164136416948,0.0,0,9950
global,global_in_20_trigger,,12,5.183317700870073,0.0,0,9950
global,global_in_24_trigger,,12,5.184641936795796,0.0,0,9950
global,global_in_25_trigger,,12,5.1872056648599445,0.0,0,9950
global,global_in_30_trigger,,12,5.1803400716350305,0.0,0,9950
global,global_in_33_trigger,,12,5.187414136723658,0.0,0,9950
global,global_in_36_trigger,,12,5.187414040110219,0.0,0,9950
